OffRtg,DefRtg,Game_ID,Player_ID
0,0,acf9fc13f76192889b8ae5c28d229591,8b27d0fe8268b3f83de96b7e198ca2c0
107.5286416,94.599018,acf9fc13f76192889b8ae5c28d229591,ed2c00d1cbd80e8b960a98d5ae0bda44
122.2222222,38.88888889,acf9fc13f76192889b8ae5c28d229591,8c646f2710d4f64955903039fdc6374e
0,0,acf9fc13f76192889b8ae5c28d229591,3affc10638c65869d7d1aa53290b22c2
0,0,acf9fc13f76192889b8ae5c28d229591,fd5f6da99b2abc7327464a9135ccd904
108.2841981,96.19693396,acf9fc13f76192889b8ae5c28d229591,b43d8e250bbf5bf03bcbbd2f48141acd
109.3902439,90.97560976,acf9fc13f76192889b8ae5c28d229591,87d5036c732e89f1d2566f24b5c17113
99.25925926,90.15873016,acf9fc13f76192889b8ae5c28d229591,f42e50d6a567798c9540b0cf7447337e
110.1460719,96.091591,acf9fc13f76192889b8ae5c28d229591,6a47aad050b23defa36c9d566a0570ff
0,0,acf9fc13f76192889b8ae5c28d229591,aed0411cb17a045654ad29b423260ebd
122.2222222,38.88888889,acf9fc13f76192889b8ae5c28d229591,4b35bf5cc8eebb940aa41c466bff7277
0,0,acf9fc13f76192889b8ae5c28d229591,e9b4d02c8216e149e1b0c69c9feb6541
58.33333333,0,acf9fc13f76192889b8ae5c28d229591,324b2f11b1cd08156cceb7206ef69820
96.53916211,93.62477231,acf9fc13f76192889b8ae5c28d229591,95c8abc40fb4ecf4fa5627975450dc95
93.91447368,105.7565789,acf9fc13f76192889b8ae5c28d229591,cbcdba92e7ebacd9418f0bf29a6f6d13
0,0,acf9fc13f76192889b8ae5c28d229591,fa9ea3ddb13b576d0a7db1b23842c00e
66.66666667,0,acf9fc13f76192889b8ae5c28d229591,387ed8d45a1786fa72e95732df2dac4f
93.5834156,105.3307009,acf9fc13f76192889b8ae5c28d229591,3007e387a7d41a704390cb5878271b9a
0,0,acf9fc13f76192889b8ae5c28d229591,1ddd9c3d32c6f8245158a15b58b38992
0,0,acf9fc13f76192889b8ae5c28d229591,769cf4fe28af6cafc5887879e7f7f40f
0,0,acf9fc13f76192889b8ae5c28d229591,4cf82b670bd014fbd6b99ca1ffa25a4f
88.88888889,75.92592593,acf9fc13f76192889b8ae5c28d229591,cf81e3b197158f3ddedae95005aa9859
95.04424779,108.2300885,acf9fc13f76192889b8ae5c28d229591,fe8aca56ad93b72526d622348b190ec3
0,0,acf9fc13f76192889b8ae5c28d229591,89c519190d06b39ae85634965daafa5c
92.83068783,104.4179894,acf9fc13f76192889b8ae5c28d229591,eeaac18e3ac23a64e844e9686189d005
93.60072105,104.8670572,acf9fc13f76192889b8ae5c28d229591,9cf34a85700c146eaf259ed7a818ad63
88.73239437,102.8169014,acf9fc13f76192889b8ae5c28d229591,b265ffd84dbeef427136d140811e7d5f
110.8211819,116.3468918,b2b580f1d233c5b3d115028275714306,ae53f8ba6761b64a174051da817785bc
100,110.5263158,b2b580f1d233c5b3d115028275714306,c5dd5b2e3b975f0849d9b74e74125cb9
110.7726597,115.8989599,b2b580f1d233c5b3d115028275714306,2ad626904c8b28cceb8e12c624a84240
0,0,b2b580f1d233c5b3d115028275714306,ed95dff5440fadf3042b5acacea81eed
103.1531532,104.954955,b2b580f1d233c5b3d115028275714306,5db9c1c8184510fee8161e7fafdc9c49
110.7991361,112.7429806,b2b580f1d233c5b3d115028275714306,c10b49616a2f4a23607dc1a8be4fde9f
0,0,b2b580f1d233c5b3d115028275714306,e816ff284dc3f965b8f3d605a3b91bae
0,0,b2b580f1d233c5b3d115028275714306,766802a8fda500d7945950de7398c9c6
104.3956044,100,b2b580f1d233c5b3d115028275714306,42e0d7167f04a4ff958c6442da0e6851
0,0,b2b580f1d233c5b3d115028275714306,dd1da128c27db468d95b99b583f8a57d
108.7378641,118.4466019,b2b580f1d233c5b3d115028275714306,8d2127290c94bd41b82a2938734bc750
108.8588589,110.5105105,b2b580f1d233c5b3d115028275714306,f4a5ca938177c407a9dab5412e39498f
0,0,b2b580f1d233c5b3d115028275714306,e59b921ab3da55f632bc748beb12805a
0,0,b2b580f1d233c5b3d115028275714306,bd45fe7dba52aa2cd00ba80ff107d05b
125,0,b2b580f1d233c5b3d115028275714306,618f6d58ab2881152607c2a6e057bc51
0,0,b2b580f1d233c5b3d115028275714306,bf6ed471f8425903310f08548a206905
0,0,b2b580f1d233c5b3d115028275714306,1b37fed4823f31ccbf03515f4b9fe438
109.0113736,101.399825,b2b580f1d233c5b3d115028275714306,5cce6ffa455e6372d9de0de400482ab6
20,0,b2b580f1d233c5b3d115028275714306,e814950408915f43de2b079dce7c21c5
0,0,b2b580f1d233c5b3d115028275714306,7027df5d9c51192f3527ac8c74b4d08d
100,86.84210526,b2b580f1d233c5b3d115028275714306,44230324724c84f122ac62a5f0918314
108.1395349,105.8139535,b2b580f1d233c5b3d115028275714306,d81d912f81fa43178f423aa89a713e96
95.14563107,88.34951456,b2b580f1d233c5b3d115028275714306,48ec4e6c52f418d5ca4ef510ba473ea0
105.2631579,86.84210526,b2b580f1d233c5b3d115028275714306,4413c19cf092bda39332d7833c90bfe6
107.6923077,102.0408163,b2b580f1d233c5b3d115028275714306,99104de2626f67c1fa2ce70504970c3f
0,0,b2b580f1d233c5b3d115028275714306,d00d552bc4e50f63f9397a74514519ba
110.619469,105.5309735,b2b580f1d233c5b3d115028275714306,616281dee946056b071699476fdee9ec
110.9489051,104.0145985,b2b580f1d233c5b3d115028275714306,902362537ff2a39c0c0cfb82ab0adac2
104.8048048,83.18318318,b2b580f1d233c5b3d115028275714306,4ef3dae16c436459ff05156abca5cebd
0,0,b2b580f1d233c5b3d115028275714306,4dd3d6a51dc97c651d3a86eec4362a1f
65.78947368,39.47368421,b6badbf582ad7c8e52c35cb5308e3ffb,324b2f11b1cd08156cceb7206ef69820
79.16666667,54.16666667,b6badbf582ad7c8e52c35cb5308e3ffb,95c8abc40fb4ecf4fa5627975450dc95
0,0,b6badbf582ad7c8e52c35cb5308e3ffb,cbcdba92e7ebacd9418f0bf29a6f6d13
0,0,b6badbf582ad7c8e52c35cb5308e3ffb,fa9ea3ddb13b576d0a7db1b23842c00e
104.2201835,89.78593272,b6badbf582ad7c8e52c35cb5308e3ffb,387ed8d45a1786fa72e95732df2dac4f
95.83333333,62.5,b6badbf582ad7c8e52c35cb5308e3ffb,3007e387a7d41a704390cb5878271b9a
0,0,b6badbf582ad7c8e52c35cb5308e3ffb,1ddd9c3d32c6f8245158a15b58b38992
0,0,b6badbf582ad7c8e52c35cb5308e3ffb,769cf4fe28af6cafc5887879e7f7f40f
0,0,b6badbf582ad7c8e52c35cb5308e3ffb,4cf82b670bd014fbd6b99ca1ffa25a4f
103.2798834,93.95043732,b6badbf582ad7c8e52c35cb5308e3ffb,cf81e3b197158f3ddedae95005aa9859
100,76.47058824,b6badbf582ad7c8e52c35cb5308e3ffb,fe8aca56ad93b72526d622348b190ec3
0,0,b6badbf582ad7c8e52c35cb5308e3ffb,89c519190d06b39ae85634965daafa5c
83.33333333,54.16666667,b6badbf582ad7c8e52c35cb5308e3ffb,eeaac18e3ac23a64e844e9686189d005
103.1066331,90.84802687,b6badbf582ad7c8e52c35cb5308e3ffb,9cf34a85700c146eaf259ed7a818ad63
103.6499069,91.76908752,b6badbf582ad7c8e52c35cb5308e3ffb,b265ffd84dbeef427136d140811e7d5f
82.10161663,99.42263279,b6badbf582ad7c8e52c35cb5308e3ffb,dec83d2271a993d4a217b1265d702bcb
86.74750974,99.09051537,b6badbf582ad7c8e52c35cb5308e3ffb,8ef226e011978823e53492a28d71217f
0,0,b6badbf582ad7c8e52c35cb5308e3ffb,7d14d9d4694ff8e1bde7394c613842e2
85.97560976,99.71857411,b6badbf582ad7c8e52c35cb5308e3ffb,0e6ad08f07aa1d0f125692af405249b9
55.55555556,55.55555556,b6badbf582ad7c8e52c35cb5308e3ffb,11f83d15ab55554432254788bba1e58f
81.81818182,59.09090909,b6badbf582ad7c8e52c35cb5308e3ffb,95c17413c3df2cb6709f0b23d27b5340
0,0,b6badbf582ad7c8e52c35cb5308e3ffb,90115ca1e9f545b291b18a7db8d2a700
89.41176471,95.0802139,b6badbf582ad7c8e52c35cb5308e3ffb,1d457397b925e5819869db6e806c9967
87.94561934,98.97280967,b6badbf582ad7c8e52c35cb5308e3ffb,2fd8063b8cb4a66e2658b3a33dfa4850
0,0,b6badbf582ad7c8e52c35cb5308e3ffb,fded22dce8e6e398001981ec5077d3a5
0,0,b6badbf582ad7c8e52c35cb5308e3ffb,e78a1d607e24b45967811d15848bfa7f
26.66666667,0,b6badbf582ad7c8e52c35cb5308e3ffb,3c4073c5a42291d8db41f245f22940c7
51.72413793,56.89655172,b6badbf582ad7c8e52c35cb5308e3ffb,c3fab6cfaf545b6172bc6c7c099a39f1
0,0,b6badbf582ad7c8e52c35cb5308e3ffb,88de21714213b1a22a63ed1dfec267c8
86.66666667,73.33333333,b6badbf582ad7c8e52c35cb5308e3ffb,3773aefed22b2274d2178f90bb6a858a
94.26895307,130.234657,b7a1056b097e5e604925867c0ca17442,324b2f11b1cd08156cceb7206ef69820
96.48121731,130.9082263,b7a1056b097e5e604925867c0ca17442,95c8abc40fb4ecf4fa5627975450dc95
68.18181818,0,b7a1056b097e5e604925867c0ca17442,cbcdba92e7ebacd9418f0bf29a6f6d13
0,0,b7a1056b097e5e604925867c0ca17442,fa9ea3ddb13b576d0a7db1b23842c00e
250,0,b7a1056b097e5e604925867c0ca17442,387ed8d45a1786fa72e95732df2dac4f
84.58781362,100.3584229,b7a1056b097e5e604925867c0ca17442,3007e387a7d41a704390cb5878271b9a
0,0,b7a1056b097e5e604925867c0ca17442,1ddd9c3d32c6f8245158a15b58b38992
0,0,b7a1056b097e5e604925867c0ca17442,769cf4fe28af6cafc5887879e7f7f40f
54.54545455,0,b7a1056b097e5e604925867c0ca17442,4cf82b670bd014fbd6b99ca1ffa25a4f
120,80,b7a1056b097e5e604925867c0ca17442,cf81e3b197158f3ddedae95005aa9859
0,0,b7a1056b097e5e604925867c0ca17442,fe8aca56ad93b72526d622348b190ec3
0,0,b7a1056b097e5e604925867c0ca17442,89c519190d06b39ae85634965daafa5c
80.87818697,122.9461756,b7a1056b097e5e604925867c0ca17442,eeaac18e3ac23a64e844e9686189d005
64,72,b7a1056b097e5e604925867c0ca17442,9cf34a85700c146eaf259ed7a818ad63
101.6,129.4153846,b7a1056b097e5e604925867c0ca17442,b265ffd84dbeef427136d140811e7d5f
133.3333333,0,b7a1056b097e5e604925867c0ca17442,dec83d2271a993d4a217b1265d702bcb
126.0815308,86.27287854,b7a1056b097e5e604925867c0ca17442,8ef226e011978823e53492a28d71217f
0,0,b7a1056b097e5e604925867c0ca17442,7d14d9d4694ff8e1bde7394c613842e2
127.2727273,84.41558442,b7a1056b097e5e604925867c0ca17442,0e6ad08f07aa1d0f125692af405249b9
128.4570597,91.92139738,b7a1056b097e5e604925867c0ca17442,11f83d15ab55554432254788bba1e58f
125.8169935,86.14379085,b7a1056b097e5e604925867c0ca17442,95c17413c3df2cb6709f0b23d27b5340
0,0,b7a1056b097e5e604925867c0ca17442,90115ca1e9f545b291b18a7db8d2a700
150,0,b7a1056b097e5e604925867c0ca17442,1d457397b925e5819869db6e806c9967
116.6666667,0,b7a1056b097e5e604925867c0ca17442,2fd8063b8cb4a66e2658b3a33dfa4850
0,0,b7a1056b097e5e604925867c0ca17442,fded22dce8e6e398001981ec5077d3a5
150,0,b7a1056b097e5e604925867c0ca17442,e78a1d607e24b45967811d15848bfa7f
100,0,b7a1056b097e5e604925867c0ca17442,3c4073c5a42291d8db41f245f22940c7
132.6968974,101.6706444,b7a1056b097e5e604925867c0ca17442,c3fab6cfaf545b6172bc6c7c099a39f1
37.5,0,b7a1056b097e5e604925867c0ca17442,88de21714213b1a22a63ed1dfec267c8
127.1469741,91.41210375,b7a1056b097e5e604925867c0ca17442,3773aefed22b2274d2178f90bb6a858a
123.6255572,87.66716196,baa3708b350d01ba0c12fd2a89b1c3d9,6f6a807d57aae8f651222523dc82dc35
0,0,baa3708b350d01ba0c12fd2a89b1c3d9,14de632b07100527b0ced12fd4eeffb7
0,0,baa3708b350d01ba0c12fd2a89b1c3d9,255fe2a8be0ed5c06dd99969ab4fea55
119.9376947,84.00830737,baa3708b350d01ba0c12fd2a89b1c3d9,52c6125836c465f4ac5232121dacb49d
119.8868992,85.57964185,baa3708b350d01ba0c12fd2a89b1c3d9,ff59dc439c6c323320bc355afe884fcb
72.72727273,0,baa3708b350d01ba0c12fd2a89b1c3d9,fbcda0bcb861e4726ca8871b8965ede4
116.8918919,90.54054054,baa3708b350d01ba0c12fd2a89b1c3d9,31598ba01a3fff03ed0a87d7dea11dfe
0,0,baa3708b350d01ba0c12fd2a89b1c3d9,bfef77a3e57907855444410d490e7bfd
0,0,baa3708b350d01ba0c12fd2a89b1c3d9,821887f9a002be16b5f79729fae59e01
113.0434783,58.69565217,baa3708b350d01ba0c12fd2a89b1c3d9,0b978fcfa7f2ec839c563a755e345ff8
100,0,baa3708b350d01ba0c12fd2a89b1c3d9,3d75035d20b173a867d4bf32c8a58f0b
150,0,baa3708b350d01ba0c12fd2a89b1c3d9,3626b893fc73a5cbd67d1ea48a5c7039
121.4765101,87.24832215,baa3708b350d01ba0c12fd2a89b1c3d9,1a6703883f8f47bb4daf09c03be3bda2
0,0,baa3708b350d01ba0c12fd2a89b1c3d9,94e99d76e87ee926faab66d382b3a955
121.8879668,86.61825726,baa3708b350d01ba0c12fd2a89b1c3d9,a1591595c04d12e88e3cb427fb667618
0,0,baa3708b350d01ba0c12fd2a89b1c3d9,3d784b11288b827cbd97d6dbcd6602ec
89.69929623,122.3288548,baa3708b350d01ba0c12fd2a89b1c3d9,682ee02d38c947defb4cf5e30fba6f96
61.29032258,59.67741935,baa3708b350d01ba0c12fd2a89b1c3d9,71646c64f62c2748740c45b469e0d611
0,0,baa3708b350d01ba0c12fd2a89b1c3d9,24e7fa348c6b922fe075358bdabc0b29
9.090909091,0,baa3708b350d01ba0c12fd2a89b1c3d9,758bfe4f98e1d0fc26ef37ef7f9688e4
9.090909091,0,baa3708b350d01ba0c12fd2a89b1c3d9,745fd2a3e78aaceb805e7bc19cf5f126
89.96669442,125.062448,baa3708b350d01ba0c12fd2a89b1c3d9,ade82b71d52bf8ebd00f724b25c87e95
150,0,baa3708b350d01ba0c12fd2a89b1c3d9,ffc3716da11461d5337f42c2e9590797
88.88888889,0,baa3708b350d01ba0c12fd2a89b1c3d9,cf76849b2d40cd089fa8fe823846b717
0,0,baa3708b350d01ba0c12fd2a89b1c3d9,d1159a16ddc833d8787756a5b90b9141
89.33463796,125.3424658,baa3708b350d01ba0c12fd2a89b1c3d9,2ffe19dc39838eaa55a52d7b2fbd687c
90.12584705,119.9903195,baa3708b350d01ba0c12fd2a89b1c3d9,7a1c1f680a11456d505f05fa70712213
95.69892473,119.3548387,baa3708b350d01ba0c12fd2a89b1c3d9,16d76c912992709c8be29b896b8f9417
6.25,0,baa3708b350d01ba0c12fd2a89b1c3d9,5a634567f5022bf46e1c990096fceb9f
0,0,baa3708b350d01ba0c12fd2a89b1c3d9,59c61598abe68e36e2a0f6b24f5344a9
100,94.73684211,bb4e1b593cc210dec5fdcb0f7eb4739d,2c447ab0a100cb50766552b0f6fadc2d
125,0,bb4e1b593cc210dec5fdcb0f7eb4739d,687b541bdc76b92b085fc1304f5c1bf1
122.1450617,131.6358025,bb4e1b593cc210dec5fdcb0f7eb4739d,f562f72f83b8e06b60ff184531b07056
0,0,bb4e1b593cc210dec5fdcb0f7eb4739d,724b933e9d3762a78354b89759d0d19f
0,0,bb4e1b593cc210dec5fdcb0f7eb4739d,69c02fbc5211dd22186fa1b43e3c71b3
118.5240588,127.9980055,bb4e1b593cc210dec5fdcb0f7eb4739d,23fbda7c31efd6cfa21e3ab6c89d53f3
0,0,bb4e1b593cc210dec5fdcb0f7eb4739d,1781491ce70efa8b357e255e07299f8c
0,0,bb4e1b593cc210dec5fdcb0f7eb4739d,320f545028c6d47de639c3eb262476de
0,0,bb4e1b593cc210dec5fdcb0f7eb4739d,6725198e0d39aa5b4cbe7b65265ce287
117.45,126.4,bb4e1b593cc210dec5fdcb0f7eb4739d,0a700ecf0eb76559949f1cb5b69a540b
118.2432432,123.6486486,bb4e1b593cc210dec5fdcb0f7eb4739d,ce3ac26d43af7aa5555535cfed3f48cc
118.7530443,128.2269849,bb4e1b593cc210dec5fdcb0f7eb4739d,1c5bebebc83437eca5ef0aaf6eabb15a
20,0,bb4e1b593cc210dec5fdcb0f7eb4739d,bbe5cb93ef483ea31d950f6c634837dc
100,0,bb4e1b593cc210dec5fdcb0f7eb4739d,bcf50b1e35f187b7c5bc18090cdfb7f6
0,0,bb4e1b593cc210dec5fdcb0f7eb4739d,9b6e807cc4c750b9f118126e87064522
125.877193,111.4035088,bb4e1b593cc210dec5fdcb0f7eb4739d,7dfbb5980c066844384ba7424aceae47
0,0,bb4e1b593cc210dec5fdcb0f7eb4739d,1f568a2342e4c375873d49a15e2d4448
0,0,bb4e1b593cc210dec5fdcb0f7eb4739d,31f28da997f1ed51f0f688b9d004b269
120.1271186,97.03389831,bb4e1b593cc210dec5fdcb0f7eb4739d,11beb0ae23e6425510297a31fa21881e
0,0,bb4e1b593cc210dec5fdcb0f7eb4739d,7ad61d685fab533836df6c4605db1ac2
128.2352941,115.2941176,bb4e1b593cc210dec5fdcb0f7eb4739d,41c0674725d4cddab004649e9db5a3ce
126.202205,115.7166315,bb4e1b593cc210dec5fdcb0f7eb4739d,6ad10958a1d4920dccb1daec39bebd6b
0,0,bb4e1b593cc210dec5fdcb0f7eb4739d,ef232aca3c330ff4f84215374638d026
103.5714286,103.5714286,bb4e1b593cc210dec5fdcb0f7eb4739d,ff52c317e26534ae1679da3c917e9fec
0,0,bb4e1b593cc210dec5fdcb0f7eb4739d,1177a5cdd245dc40c6c39bac4df89ce3
166.6666667,0,bb4e1b593cc210dec5fdcb0f7eb4739d,a3bac86ad549b2f128a62399d73d6299
0,0,bb4e1b593cc210dec5fdcb0f7eb4739d,ad1c818605d80c2d6aeabf60426e94a9
38.46153846,0,bb4e1b593cc210dec5fdcb0f7eb4739d,90ba0d1de241290df2e124a5e02d68ef
126.402439,116.6463415,bb4e1b593cc210dec5fdcb0f7eb4739d,83c15c0962941640faab838a8f6f151d
0,0,bb4e1b593cc210dec5fdcb0f7eb4739d,25b9943b95a816346c06eae76c78a593
128.6585366,103.7601626,bbdfa92c4ade547643cd69741f736b21,324b2f11b1cd08156cceb7206ef69820
127.8877888,108.7458746,bbdfa92c4ade547643cd69741f736b21,95c8abc40fb4ecf4fa5627975450dc95
127.027027,81.08108108,bbdfa92c4ade547643cd69741f736b21,cbcdba92e7ebacd9418f0bf29a6f6d13
0,0,bbdfa92c4ade547643cd69741f736b21,fa9ea3ddb13b576d0a7db1b23842c00e
124.1758242,97.8021978,bbdfa92c4ade547643cd69741f736b21,387ed8d45a1786fa72e95732df2dac4f
128.490991,106.4189189,bbdfa92c4ade547643cd69741f736b21,3007e387a7d41a704390cb5878271b9a
0,0,bbdfa92c4ade547643cd69741f736b21,1ddd9c3d32c6f8245158a15b58b38992
0,0,bbdfa92c4ade547643cd69741f736b21,769cf4fe28af6cafc5887879e7f7f40f
128.1334536,103.4265104,bbdfa92c4ade547643cd69741f736b21,4cf82b670bd014fbd6b99ca1ffa25a4f
129.144385,108.0213904,bbdfa92c4ade547643cd69741f736b21,cf81e3b197158f3ddedae95005aa9859
0,0,bbdfa92c4ade547643cd69741f736b21,fe8aca56ad93b72526d622348b190ec3
100,0,bbdfa92c4ade547643cd69741f736b21,89c519190d06b39ae85634965daafa5c
100,0,bbdfa92c4ade547643cd69741f736b21,eeaac18e3ac23a64e844e9686189d005
119.7183099,97.88732394,bbdfa92c4ade547643cd69741f736b21,9cf34a85700c146eaf259ed7a818ad63
128.4989858,109.5334686,bbdfa92c4ade547643cd69741f736b21,b265ffd84dbeef427136d140811e7d5f
100,100,bbdfa92c4ade547643cd69741f736b21,dec83d2271a993d4a217b1265d702bcb
112.7055306,133.6696562,bbdfa92c4ade547643cd69741f736b21,8ef226e011978823e53492a28d71217f
87.5,0,bbdfa92c4ade547643cd69741f736b21,7d14d9d4694ff8e1bde7394c613842e2
109.4117647,125.8823529,bbdfa92c4ade547643cd69741f736b21,0e6ad08f07aa1d0f125692af405249b9
19.44444444,0,bbdfa92c4ade547643cd69741f736b21,11f83d15ab55554432254788bba1e58f
111.0703812,132.6979472,bbdfa92c4ade547643cd69741f736b21,95c17413c3df2cb6709f0b23d27b5340
115.2866242,126.7515924,bbdfa92c4ade547643cd69741f736b21,90115ca1e9f545b291b18a7db8d2a700
113.0884041,131.8025258,bbdfa92c4ade547643cd69741f736b21,1d457397b925e5819869db6e806c9967
100,0,bbdfa92c4ade547643cd69741f736b21,2fd8063b8cb4a66e2658b3a33dfa4850
0,0,bbdfa92c4ade547643cd69741f736b21,fded22dce8e6e398001981ec5077d3a5
16.66666667,0,bbdfa92c4ade547643cd69741f736b21,e78a1d607e24b45967811d15848bfa7f
83.33333333,0,bbdfa92c4ade547643cd69741f736b21,3c4073c5a42291d8db41f245f22940c7
15.78947368,0,bbdfa92c4ade547643cd69741f736b21,c3fab6cfaf545b6172bc6c7c099a39f1
0,0,bbdfa92c4ade547643cd69741f736b21,88de21714213b1a22a63ed1dfec267c8
98.9010989,115.3846154,bbdfa92c4ade547643cd69741f736b21,3773aefed22b2274d2178f90bb6a858a
121.6080402,107.4120603,c09f006fc1ed45361310b19c235dbf72,6f6a807d57aae8f651222523dc82dc35
0,0,c09f006fc1ed45361310b19c235dbf72,14de632b07100527b0ced12fd4eeffb7
118.9141856,115.323993,c09f006fc1ed45361310b19c235dbf72,255fe2a8be0ed5c06dd99969ab4fea55
110.6557377,104.0983607,c09f006fc1ed45361310b19c235dbf72,52c6125836c465f4ac5232121dacb49d
0,0,c09f006fc1ed45361310b19c235dbf72,ff59dc439c6c323320bc355afe884fcb
87.5,0,c09f006fc1ed45361310b19c235dbf72,fbcda0bcb861e4726ca8871b8965ede4
121.4285714,108.3333333,c09f006fc1ed45361310b19c235dbf72,31598ba01a3fff03ed0a87d7dea11dfe
0,0,c09f006fc1ed45361310b19c235dbf72,bfef77a3e57907855444410d490e7bfd
87.5,0,c09f006fc1ed45361310b19c235dbf72,821887f9a002be16b5f79729fae59e01
84.21052632,113.1578947,c09f006fc1ed45361310b19c235dbf72,0b978fcfa7f2ec839c563a755e345ff8
0,0,c09f006fc1ed45361310b19c235dbf72,3d75035d20b173a867d4bf32c8a58f0b
122.1712538,98.47094801,c09f006fc1ed45361310b19c235dbf72,3626b893fc73a5cbd67d1ea48a5c7039
123.1034483,103.6781609,c09f006fc1ed45361310b19c235dbf72,1a6703883f8f47bb4daf09c03be3bda2
0,0,c09f006fc1ed45361310b19c235dbf72,94e99d76e87ee926faab66d382b3a955
102.8571429,77.14285714,c09f006fc1ed45361310b19c235dbf72,a1591595c04d12e88e3cb427fb667618
25,0,c09f006fc1ed45361310b19c235dbf72,3d784b11288b827cbd97d6dbcd6602ec
116.0904255,107.3138298,c09f006fc1ed45361310b19c235dbf72,682ee02d38c947defb4cf5e30fba6f96
107.826087,117.1304348,c09f006fc1ed45361310b19c235dbf72,71646c64f62c2748740c45b469e0d611
0,0,c09f006fc1ed45361310b19c235dbf72,24e7fa348c6b922fe075358bdabc0b29
18.18181818,0,c09f006fc1ed45361310b19c235dbf72,758bfe4f98e1d0fc26ef37ef7f9688e4
0,0,c09f006fc1ed45361310b19c235dbf72,745fd2a3e78aaceb805e7bc19cf5f126
109.0103397,112.9985229,c09f006fc1ed45361310b19c235dbf72,ade82b71d52bf8ebd00f724b25c87e95
134.4827586,86.20689655,c09f006fc1ed45361310b19c235dbf72,ffc3716da11461d5337f42c2e9590797
101.25,117.5,c09f006fc1ed45361310b19c235dbf72,cf76849b2d40cd089fa8fe823846b717
0,0,c09f006fc1ed45361310b19c235dbf72,d1159a16ddc833d8787756a5b90b9141
80,89.52380952,c09f006fc1ed45361310b19c235dbf72,2ffe19dc39838eaa55a52d7b2fbd687c
0,0,c09f006fc1ed45361310b19c235dbf72,7a1c1f680a11456d505f05fa70712213
112.5517241,117.3103448,c09f006fc1ed45361310b19c235dbf72,16d76c912992709c8be29b896b8f9417
16.66666667,0,c09f006fc1ed45361310b19c235dbf72,5a634567f5022bf46e1c990096fceb9f
0,0,c09f006fc1ed45361310b19c235dbf72,59c61598abe68e36e2a0f6b24f5344a9
60,0,c719eacc4252db10ae57c92a8a8e17d2,b65cb97208a56cc4f7071616f1605b3d
0,0,c719eacc4252db10ae57c92a8a8e17d2,91766e9c4990a0f665ec890383f84359
0,0,c719eacc4252db10ae57c92a8a8e17d2,9d727edb4746e585028aabb9e1822cda
63.63636364,0,c719eacc4252db10ae57c92a8a8e17d2,8b27d0fe8268b3f83de96b7e198ca2c0
50,0,c719eacc4252db10ae57c92a8a8e17d2,ed2c00d1cbd80e8b960a98d5ae0bda44
113.1284916,109.6834264,c719eacc4252db10ae57c92a8a8e17d2,8c646f2710d4f64955903039fdc6374e
0,0,c719eacc4252db10ae57c92a8a8e17d2,3affc10638c65869d7d1aa53290b22c2
0,0,c719eacc4252db10ae57c92a8a8e17d2,fd5f6da99b2abc7327464a9135ccd904
112.9682997,84.43804035,c719eacc4252db10ae57c92a8a8e17d2,b43d8e250bbf5bf03bcbbd2f48141acd
114.0394089,108.4975369,c719eacc4252db10ae57c92a8a8e17d2,87d5036c732e89f1d2566f24b5c17113
113.0420606,110.3684382,c719eacc4252db10ae57c92a8a8e17d2,f42e50d6a567798c9540b0cf7447337e
50,0,c719eacc4252db10ae57c92a8a8e17d2,6a47aad050b23defa36c9d566a0570ff
0,0,c719eacc4252db10ae57c92a8a8e17d2,aed0411cb17a045654ad29b423260ebd
112.8805621,107.7283372,c719eacc4252db10ae57c92a8a8e17d2,4b35bf5cc8eebb940aa41c466bff7277
0,0,c719eacc4252db10ae57c92a8a8e17d2,e9b4d02c8216e149e1b0c69c9feb6541
126.3157895,0,c719eacc4252db10ae57c92a8a8e17d2,324b2f11b1cd08156cceb7206ef69820
112.5786164,97.16981132,c719eacc4252db10ae57c92a8a8e17d2,95c8abc40fb4ecf4fa5627975450dc95
113.6129507,110.2281089,c719eacc4252db10ae57c92a8a8e17d2,cbcdba92e7ebacd9418f0bf29a6f6d13
0,0,c719eacc4252db10ae57c92a8a8e17d2,fa9ea3ddb13b576d0a7db1b23842c00e
116.1528977,112.2071517,c719eacc4252db10ae57c92a8a8e17d2,387ed8d45a1786fa72e95732df2dac4f
114.379085,94.44444444,c719eacc4252db10ae57c92a8a8e17d2,3007e387a7d41a704390cb5878271b9a
0,0,c719eacc4252db10ae57c92a8a8e17d2,1ddd9c3d32c6f8245158a15b58b38992
0,0,c719eacc4252db10ae57c92a8a8e17d2,769cf4fe28af6cafc5887879e7f7f40f
0,0,c719eacc4252db10ae57c92a8a8e17d2,4cf82b670bd014fbd6b99ca1ffa25a4f
104.6387154,115.8786798,c719eacc4252db10ae57c92a8a8e17d2,cf81e3b197158f3ddedae95005aa9859
109.0525045,114.5443573,c719eacc4252db10ae57c92a8a8e17d2,fe8aca56ad93b72526d622348b190ec3
0,0,c719eacc4252db10ae57c92a8a8e17d2,89c519190d06b39ae85634965daafa5c
111.1111111,0,c719eacc4252db10ae57c92a8a8e17d2,eeaac18e3ac23a64e844e9686189d005
138.4615385,0,c719eacc4252db10ae57c92a8a8e17d2,9cf34a85700c146eaf259ed7a818ad63
113.2763796,113.4610944,c719eacc4252db10ae57c92a8a8e17d2,b265ffd84dbeef427136d140811e7d5f
